date	actual	predicted
2022-09-01	0.0	0.019155889495485662
2022-09-01	2.0	2.596236204153067
2022-09-01	0.0	0.018895939830235395
2022-09-01	0.0	0.1318844664320519
2022-09-01	2.0	0.5311805246509235
2022-09-01	0.0	0.03839714879773823
2022-09-01	0.0	0.16656659162275383
2022-09-01	10.0	19.491537070325418
2022-09-01	0.0	0.04015049828300136
2022-09-01	0.0	0.17050907485350092
2022-09-01	0.0	0.013784323076769507
2022-09-01	0.0	0.11582977226085425
2022-09-01	0.0	32.30898693121422
2022-09-01	0.0	2.0012300149727347
2022-09-01	0.0	0.032037035377944216
2022-09-01	0.0	0.009163399434853404
2022-09-01	0.0	0.25175077996199036
2022-09-01	4.0	9.089057273785315
2022-09-01	2.0	3.7546678642899725
2022-09-01	0.0	0.02427495765711563
2022-09-01	0.0	0.12252014751416856
2022-09-01	1.0	1.2579091047271436
2022-09-01	0.0	0.009360851424470564
2022-09-01	0.0	0.004387166063398121
2022-09-01	4.0	13.39304305125032
2022-09-01	0.0	0.06971786208632891
2022-09-01	3.0	10.138748713296723
2022-09-01	37.5	36.793460369996936
2022-09-01	0.0	3.4530588556526944
2022-09-01	0.0	0.4775998595755632
2022-09-01	0.0	17.772133781456112
2022-09-01	0.0	0.01927254612444708
2022-09-01	0.0	1.3026241464636044
2022-09-01	0.0	0.07877289730654785
2022-09-01	2.0	5.4474934690062655
2022-09-01	0.0	0.2296381407160844
2022-09-01	0.0	0.04027732842986023
2022-09-01	0.0	0.4058411780765213
2022-09-01	2.0	21.092800858269598
2022-09-01	0.0	0.020454094311860224
2022-09-01	0.0	0.0017661803023699713
2022-09-01	0.0	1.0897414278740705
2022-09-01	0.0	0.4655641426420022
2022-09-01	5.0	2.58986250157049
2022-09-01	0.0	0.21886687286797074
2022-09-01	7.0	24.00945978951927
2022-09-01	1.0	1.6444554281251282
2022-09-01	1.0	5.636767831337583
2022-09-01	0.0	0.028558060267375417
2022-09-01	0.0	0.2214240547819288
2022-09-01	0.0	0.19335064928933998
2022-09-01	4.0	21.616959953103244
2022-09-01	0.0	0.05565381610143802
2022-09-01	0.0	0.1100675467369175
2022-09-01	0.0	0.014182868610185492
2022-09-01	2.0	3.5154463468303434
2022-09-01	10.0	26.40052161634774
2022-09-01	0.0	2.5354056670529155
2022-09-01	6.0	5.061501503283251
2022-09-01	0.0	0.004498399313227212
2022-09-01	0.0	0.005302146661145368
2022-09-01	0.0	0.19659784311917633
2022-09-01	37.5	36.9547455970241
2022-09-01	0.0	0.5830519094805241
2022-09-01	1.0	3.391650297701257
2022-09-01	0.0	0.07863591344566906
2022-09-01	0.0	0.002442994146251519
2022-09-01	0.0	0.18820592120892488
2022-09-01	15.0	24.998733306970824
2022-09-01	2.0	2.423386189181428
2022-09-01	0.0	0.19829996860429638
2022-09-01	0.0	8.137173915520336
2022-09-01	0.0	0.011226907491747963
2022-09-01	0.0	0.01125050102136132
2022-09-01	0.0	0.12978231541565746
2022-09-01	0.0	0.03716954192998081
2022-09-01	6.0	12.431110101099259
2022-09-01	3.0	16.696230618298298
2022-09-01	1.0	1.7681098322736541
2022-09-01	0.0	0.010977206525445891
2022-09-01	0.0	0.004650454908921278
2022-09-01	1.0	8.148525857741356
2022-09-01	1.0	2.0188943663055774
2022-09-01	0.0	0.039188509740622705
2022-09-01	5.0	10.086075250749577
2022-09-01	2.0	0.096256549286015
2022-09-01	1.0	2.5659775639974387
2022-09-01	0.0	0.2210535619529668
2022-09-01	0.0	0.022692448182333
2022-09-01	4.0	7.71033652590568
2022-09-01	0.0	0.002709127258309457
2022-09-01	0.0	12.204452987196152
2022-09-01	0.0	0.01256912804203364
2022-09-01	8.0	20.092077922693253
2022-09-01	3.0	7.993701306938894
2022-09-01	0.0	0.06535335116271174
2022-09-01	0.0	3.960398084923918
2022-09-01	0.0	0.009674344791119689
2022-09-01	0.0	0.9067736272380638
2022-09-01	0.0	0.2262939490636622
2022-09-01	0.0	0.01212815912642384
2022-09-01	1.0	2.4797448718137978
2022-09-01	6.0	4.033294842747729
2022-09-01	0.0	0.9002598388810169
2022-09-01	1.0	1.04728034945503
2022-09-01	13.0	36.9640655632081
2022-09-01	0.0	0.009622270493657447
2022-09-01	0.0	0.018999010748932958
2022-09-01	2.0	2.79136275190015
2022-09-01	0.0	0.015854210397624864
2022-09-01	0.0	0.11481458673044728
2022-09-01	0.0	0.005213148798863555
2022-09-01	1.0	5.946085550546466
2022-09-01	4.0	11.358801417825216
2022-09-01	0.0	0.004285573738156896
2022-09-01	0.0	0.06540206858622258
2022-09-01	0.0	0.6657262870463594
2022-09-01	0.0	0.006398347636744019
2022-09-01	0.0	0.018644647955579026
2022-09-01	2.0	2.448789740255706
2022-09-01	2.0	6.283699765227371
2022-09-01	0.0	0.05940110693086131
2022-09-01	0.0	0.05234072476394476
2022-09-01	0.0	0.005994466402687272
2022-09-01	0.0	0.014187051220071533
2022-09-01	4.0	19.690455426109146
2022-09-01	0.0	0.3637739068628184
2022-09-01	7.0	13.493650863822321
2022-09-01	0.0	0.8110025307539329
2022-09-01	0.0	0.3719994320382338
2022-09-01	0.0	0.10511588955268487
2022-09-01	1.0	2.8330195844628627
2022-09-01	1.0	1.4424345852414941
2022-09-01	0.0	0.021607662072497567
2022-09-01	0.0	15.78476106564446
2022-09-01	0.0	0.0027497722439872824
2022-09-01	1.0	2.313135784872312
2022-09-01	0.0	0.12001275541734774
2022-09-01	20.0	26.37225699943168
2022-09-01	0.0	0.013516256577575079
2022-09-01	0.0	0.07620582043133171
2022-09-01	2.0	0.4937376255490132
2022-09-01	0.0	0.005177977772212294
2022-09-01	1.0	0.6167202787350907
2022-09-01	0.0	0.14436995304827474
2022-09-01	2.0	4.2011011320173575
2022-09-01	0.0	0.005734468734140803
2022-09-01	0.0	0.13514877912765166
2022-09-01	16.0	3.6483494761547286
2022-09-01	0.0	0.04635047029052581
2022-09-01	5.0	12.647043281600052
2022-09-01	4.0	2.4745788459195674
2022-09-01	0.0	7.463910594610482
2022-09-01	0.0	0.03249217087050582
2022-09-01	3.0	0.7296835776892949
2022-09-01	0.0	0.0865133034877461
2022-09-01	1.0	18.010421580427504
2022-09-01	2.0	3.0670739673270595
2022-09-01	1.0	6.453505519594909
2022-09-01	0.0	0.012562094824368032
2022-09-01	0.0	0.004608282011767812
2022-09-01	0.0	0.2939095381411432
2022-09-01	37.5	35.24428986117199
2022-09-01	0.0	0.01931028135837068
2022-09-01	19.0	35.217259446148596
2022-09-01	1.0	3.8440932100647602
2022-09-01	0.0	0.0016062787982669892
2022-09-01	0.0	0.009674344791119689
2022-09-01	0.0	0.37926109973094374
2022-09-01	12.0	8.871477895896689
2022-09-01	0.0	0.010559448113906293
2022-09-01	37.5	37.36600131831879
2022-09-01	0.0	0.02012857090973571
2022-09-01	3.0	6.750451629672302
2022-09-01	0.0	0.006408923646253768
2022-09-01	1.0	3.37929363188133
2022-09-01	0.0	0.12216441982505416
2022-09-01	1.0	4.372101407418256
2022-09-01	2.0	2.3263308200829336
2022-09-01	16.0	35.90554350363201
2022-09-01	0.0	0.06299007271891296
2022-09-01	0.0	0.11925889594235603
2022-09-01	2.0	0.601384132880428
2022-09-01	0.0	0.00863278169277385
2022-09-01	2.0	5.136919657382378
2022-09-01	0.0	0.017142733634893808
2022-09-01	0.0	4.535414046056986
2022-09-01	0.0	0.005657380126057735
2022-09-01	0.0	0.1254132390580479
2022-09-01	3.0	4.280207496141928
2022-09-01	5.0	3.5127665606650753
2022-09-01	0.0	0.13429147208788206
2022-09-01	6.0	10.33316134719011
2022-09-01	10.0	26.52015602965725
2022-09-01	0.0	0.05505291247178431
2022-09-01	10.0	22.098426011937246
2022-09-01	0.0	0.012285393163967382
2022-09-01	0.0	0.12868091873787535
2022-09-01	19.0	17.314303424490667
2022-09-01	0.0	0.004941399806833351
2022-09-01	6.0	2.279503044008134
2022-09-01	37.5	37.222291167847395
2022-09-01	1.0	3.5504196131447556
2022-09-01	3.0	7.184229008887614
2022-09-01	6.0	22.62672701315677
2022-09-01	20.0	27.41017559061015
2022-09-01	0.0	0.519054430331046
2022-09-01	1.0	3.718589878786574
2022-09-01	4.0	13.748325636652147
2022-09-01	5.0	11.774818388863846
2022-09-01	0.0	0.003978326408200741
2022-09-01	2.0	3.156277539033221
2022-09-01	37.5	36.97692566935013
2022-09-01	2.0	3.367622663089782
2022-09-01	0.0	0.36484991828869073
2022-09-01	3.0	2.260187361505031
2022-09-01	0.0	0.4607821206522645
2022-09-01	0.0	0.6077516868548607
2022-09-01	0.0	0.07440073741452871
2022-09-01	14.0	34.06699532442651
2022-09-01	0.0	0.012903910347409208
2022-09-01	0.0	0.014507889323087834
2022-09-01	2.0	0.4764400821194256
2022-09-01	0.0	2.2234524122151273
2022-09-01	0.0	4.556338041346088
2022-09-01	0.0	0.0023865018101373457
2022-09-01	0.0	0.1292262865774192
2022-09-01	12.0	11.524491296563564
2022-09-01	0.0	0.06436548258763514
2022-09-01	37.5	36.29200313220232
2022-09-01	0.0	0.004724862141698934
2022-09-01	0.0	0.5349195135552572
2022-09-01	0.0	0.009382914099935483
2022-09-01	0.0	0.08571465994419111
2022-09-01	1.0	1.1784785682807577
2022-09-01	0.0	0.04199153771407492
2022-09-01	3.0	4.838008655501289
2022-09-01	0.0	0.010222625507239702
2022-09-01	1.0	3.7712674648538123
2022-09-01	3.0	7.20880772858587
2022-09-01	0.0	2.9761653693652907
2022-09-01	0.0	0.042270583554125274
2022-09-01	0.0	0.012943027425291433
2022-09-01	0.0	0.006574529898720688
2022-09-01	3.0	2.321813795536421
2022-09-01	4.0	4.300647206150339
2022-09-01	6.0	2.021827389706802
2022-09-01	6.0	12.685265787404045
2022-09-01	0.0	0.04181669718762998
2022-09-01	2.0	9.339155088035705
2022-09-01	0.0	0.017506779976971754
2022-09-01	10.0	3.862697804687982
2022-09-01	1.0	1.6184102306460602
2022-09-01	8.0	5.737709977040131
2022-09-01	0.0	0.0158955156844952
2022-09-01	0.0	0.4968225390486633
2022-09-01	17.0	20.565260807878435
2022-09-01	1.0	2.592818477500537
2022-09-01	0.0	0.25627345180632644
2022-09-01	1.0	2.1648012581312717
2022-09-01	0.0	0.01704633534756472
2022-09-01	0.0	0.022440118264580578
2022-09-01	0.0	1.3203795323001801
2022-09-01	1.0	2.564506319744756
2022-09-01	0.0	0.1991105357628403
2022-09-01	1.0	8.63047882628505
2022-09-01	0.0	0.0016768656315117722
2022-09-01	0.0	0.14886363428811816
2022-09-01	1.0	3.805966280466752
2022-09-01	0.0	0.0016058727595572569
2022-09-01	2.0	2.6170396105975424
2022-09-01	2.0	7.8788696299459104
2022-09-01	0.0	0.04033960334833067
2022-09-01	0.0	0.01615022757895627
2022-09-01	1.0	1.5991105578227638
2022-09-01	0.0	0.2832708351606698
2022-09-01	4.0	9.418129498974356
2022-09-01	1.0	4.194967863263112
2022-09-01	0.0	0.012130258040023175
2022-09-01	0.0	0.06476501707664538
2022-09-01	5.0	8.035064522268712
2022-09-01	2.0	5.6802185535976495
2022-09-01	3.0	4.835730970783493
2022-09-01	0.0	0.0016719996772532617
2022-09-01	37.5	36.26819983081947
2022-09-01	0.0	0.0017745637798173642
2022-09-01	1.0	2.5364693249002928
2022-09-01	0.0	0.01521730675971793
2022-09-01	0.0	0.17314224215562785
2022-09-01	0.0	1.6312595262150256
2022-09-01	0.0	0.050469139100887406
2022-09-01	0.0	1.1596209441896257
2022-09-01	0.0	0.01419992880470756
2022-09-01	11.0	14.213680465609093
2022-09-01	0.0	0.02466386771293193
2022-09-01	4.0	1.2245525791476588
2022-09-01	4.0	3.891585075344633
2022-09-01	0.0	2.0127793772575617
2022-09-01	0.0	0.013515850538865348
2022-09-01	0.0	6.098903349193643
2022-09-01	0.0	2.9704276502293463
2022-09-01	7.0	12.579503061533092
2022-09-01	0.0	0.005667558143674988
2022-09-01	0.0	0.08742987396997384
2022-09-01	0.0	0.0015655015580048521
2022-09-01	0.0	0.0022189672718961636
2022-09-01	0.0	0.008097024480717679
2022-09-01	0.0	0.004519228903332139
2022-09-01	0.0	0.004615457539007873
2022-09-01	0.0	0.13976700588278868
2022-09-01	3.0	5.723249021606263
2022-09-01	0.0	0.7204233804079926
2022-09-01	0.0	0.008891270624805232
2022-09-01	0.0	0.13012161070429087
2022-09-01	3.0	2.3103848514807597
2022-09-01	4.0	8.160064411467783
2022-09-01	0.0	0.12853884250369657
2022-09-01	2.0	3.8201416559546697
2022-09-01	0.0	0.0016062787982669892
2022-09-01	4.0	5.63182065830099
2022-09-01	0.0	0.0017387106804239664
2022-09-01	0.0	1.0302965430440538
2022-09-01	2.0	0.44729592579858013
2022-09-01	4.0	14.73397191320351
2022-09-01	0.0	0.06252915517313243
2022-09-01	0.0	0.012011119025589545
2022-09-01	7.0	2.0204510569639154
2022-09-01	12.0	22.645943874653653
2022-09-01	2.0	5.1271565677921345
2022-09-01	1.0	2.476605912637784
2022-09-01	0.0	12.31790008887006
2022-09-01	1.0	2.159755569398334
2022-09-01	1.0	0.6603067395224906
2022-09-01	0.0	0.010235952781041974
2022-09-01	0.0	6.196085117554728
2022-09-01	0.0	0.004446731820554088
2022-09-01	0.0	0.10740951516413437
2022-09-01	0.0	0.0664746856934124
2022-09-01	1.0	2.4976644115323223
2022-09-01	1.0	1.4064809844330943
2022-09-01	0.0	0.11681877539623636
2022-09-01	21.0	17.773221616897484
2022-09-01	0.0	0.11624445079504236
2022-09-01	0.0	0.9922137612989324
2022-09-01	2.0	5.223252774815162
2022-09-01	0.0	0.23756842988431784
2022-09-01	0.0	0.20206317540989072
2022-09-01	15.0	18.27777043334568
2022-09-01	0.0	0.027816268247582862
2022-09-01	20.0	25.938153321662124
2022-09-01	1.0	0.29153721151574713
2022-09-01	1.0	4.034953472126355
2022-09-01	0.0	0.0023544315181432147
2022-09-01	0.0	0.010502378593504842
2022-09-01	0.0	0.006253102524595474
2022-09-01	0.0	0.0030246834764147967
2022-09-01	13.0	20.477381158986997
2022-09-01	1.0	2.483129138231332
2022-09-01	0.0	0.01001839296870622
2022-09-01	5.0	3.245581862949637
2022-09-01	0.0	0.0893661076044879
2022-09-01	1.0	5.937260222118893
2022-09-01	0.0	0.03108953451767471
2022-09-01	1.0	0.21635183383018186
2022-09-01	0.0	0.10035760358125814
2022-09-01	0.0	0.4147724096850763
2022-09-01	0.0	0.007160371846924382
2022-09-01	0.0	0.10606526822941623
2022-09-01	3.0	3.1315428586501266
2022-09-01	7.0	10.855291284620247
2022-09-01	0.0	1.8181312216850247
2022-09-01	3.0	4.161061162577125
2022-09-01	2.0	6.358802761058209
2022-09-01	0.0	0.10908621361424119
2022-09-01	8.0	5.4792988500212765
2022-09-01	12.0	13.375940802871074
2022-09-01	13.0	9.899683977739855
2022-09-01	3.0	5.666271300231531
2022-09-01	0.0	0.009674344791119689
2022-09-01	1.0	3.529333467481063
2022-09-01	37.5	37.48921140288037
2022-09-01	0.0	0.010033483289703401
2022-09-01	0.0	0.06861943036738616
2022-09-01	0.0	0.015969881984042488
2022-09-01	0.0	0.06487530909464638
2022-09-01	0.0	0.04290526899137924
2022-09-01	3.0	14.911525629487278
2022-09-01	2.0	1.7834115347679675
2022-09-01	3.0	10.134981245158631
2022-09-01	3.0	8.72853476109082
2022-09-01	0.0	0.05654913260126358
2022-09-01	27.0	30.32977524380506
2022-09-01	0.0	0.24974148203027763
2022-09-01	2.0	3.8832553152157416
2022-09-01	0.0	0.003997717760037232
2022-09-01	1.0	4.746853922832296
2022-09-01	2.0	25.326002074922396
2022-09-01	10.0	9.715415290926803
2022-09-01	0.0	0.9058840196801989
2022-09-01	1.0	3.7601360653686804
2022-09-01	14.0	20.895963280522494
2022-09-01	1.0	4.080511146160092
2022-09-01	15.0	21.823023810410987
2022-09-01	0.0	0.14626783720519518
2022-09-01	0.0	0.0016062787982669892
2022-09-01	0.0	0.3380634498542836
2022-09-01	0.0	0.012407641036116253
2022-09-01	0.0	0.020017835100622196
2022-09-01	0.0	0.5018182683858667
2022-09-01	0.0	0.08753839169242027
2022-09-01	1.0	2.2661919264234616
2022-09-01	0.0	0.21978152653621413
2022-09-01	0.0	2.672077671112561
2022-09-01	3.0	5.386095160285298
2022-09-01	0.0	0.0299349470267593
2022-09-01	0.0	3.9245853702130797
2022-09-01	14.0	9.468939054163346
2022-09-01	3.0	3.111890633472694
2022-09-01	0.0	0.03450883044502811
2022-09-01	0.0	0.013548663405023881
2022-09-01	8.0	16.70162280772569
2022-09-01	3.0	4.10809731648049
2022-09-01	1.0	2.5827018162733673
2022-09-01	0.0	13.39677117228122
2022-09-01	4.0	1.2977980442721302
2022-09-01	1.0	6.100763886141804
2022-09-01	37.5	37.561254031908845
2022-09-01	0.0	0.006371451005304663
2022-09-01	0.0	0.270622372143639
2022-09-01	5.0	6.691718767971512
2022-09-01	0.0	0.1280622810809677
2022-09-01	0.0	0.012993833905355006
2022-09-01	0.0	0.11080065547908917
2022-09-01	4.0	13.94822798710437
2022-09-01	4.0	15.041223430664957
2022-09-01	1.0	3.7524061833817455
2022-09-01	0.0	0.005657380126057735
2022-09-01	0.0	0.004769507119505046
2022-09-01	0.0	0.01946320949157698
2022-09-01	3.0	2.605141166704862
2022-09-01	0.0	0.005657380126057735
2022-09-01	0.0	0.0016062787982669892
2022-09-01	1.0	6.921697035887561
2022-09-01	37.5	36.611280075735394
2022-09-01	0.0	0.17525976636242135
2022-09-01	1.0	1.8241384388762552
2022-09-01	3.0	10.54902227710666
2022-09-01	0.0	0.06021562596964386
2022-09-01	0.0	0.00939810780425754
2022-09-01	0.0	0.005657380126057735
2022-09-01	5.0	15.63227626867815
2022-09-01	4.0	5.596585121010827
2022-09-01	3.0	5.74661031161408
2022-09-01	4.0	11.15143118911365
2022-09-01	0.0	1.1788809525071313
2022-09-01	0.0	0.019927576745191425
2022-09-01	0.0	0.0028045909648759006
2022-09-01	2.0	7.2407051907312585
2022-09-01	0.0	0.00943540197979424
2022-09-01	0.0	0.0018211276988275558
2022-09-01	2.0	9.66472425377874
2022-09-01	0.0	0.0040270586793642845
2022-09-01	1.0	0.5126600737753617
2022-09-01	1.0	7.913474077348558
2022-09-01	6.0	7.771206033759879
2022-09-01	0.0	0.0016062787982669892
2022-09-01	0.0	0.001694841426375294
2022-09-01	0.0	0.015434783893348531
2022-09-01	0.0	0.2661912228959159
2022-09-01	1.0	0.5247592526483065
2022-09-01	6.0	5.410383918043841
2022-09-01	17.0	8.043572653605015
2022-09-01	0.0	0.21787054112532744
2022-09-01	0.0	0.15921004816204778
2022-09-01	0.0	0.074819515472002
2022-09-01	0.0	0.030562964656053484
2022-09-01	2.0	3.255121999371487
2022-09-01	2.0	7.31342300162635
2022-09-01	0.0	0.004309724943547666
2022-09-01	1.0	7.415112072395271
2022-09-01	4.0	6.3132047475776565
2022-09-01	0.0	0.08482553650701721
2022-09-01	15.0	14.305505810292804
2022-09-01	0.0	0.15935788349513297
2022-09-01	0.0	0.026242508809864826
2022-09-01	4.0	7.607009389731692
2022-09-01	0.0	0.016713057894647356
2022-09-01	3.0	7.35803516306442
2022-09-01	0.0	0.07902384095084322
2022-09-01	1.0	7.812468662478229
2022-09-01	1.0	3.802724426231319
2022-09-01	0.0	0.8010359689050766
2022-09-01	5.0	22.2425703240175
2022-09-01	1.0	1.312259035227063
2022-09-01	0.0	0.009807077768816551
2022-09-01	1.0	3.283338545558541
2022-09-01	0.0	0.010043379276242891
2022-09-01	12.0	17.33669110138966
2022-09-01	2.0	6.116030112993574
2022-09-01	0.0	3.233184451987577
2022-09-01	0.0	0.008830256892215336
2022-09-01	0.0	0.0016062787982669892
2022-09-01	0.0	0.21611517563506277
2022-09-01	0.0	0.014839630624212924
2022-09-01	0.0	0.0016058727595572569
2022-09-01	2.0	1.9492481057037807
2022-09-01	37.5	37.0165394773406
2022-09-01	31.0	27.415816587231223
2022-09-01	37.5	31.16347218626552
2022-09-01	8.0	19.711746368888488
2022-09-01	2.0	2.48982015230319
2022-09-01	10.0	17.20684725949691
2022-09-01	1.0	3.2067089884238755
2022-09-01	4.0	13.524171909188988
2022-09-01	1.0	2.549774553252291
2022-09-01	1.0	3.0448367694255696
2022-09-01	2.0	0.2888407326212601
2022-09-01	0.0	0.012453076664497763
2022-09-01	0.0	0.29647019037311895
2022-09-01	0.0	0.08169401333027362
2022-09-01	7.0	10.863155750802708
2022-09-01	2.0	10.25396958865836
2022-09-01	0.0	0.007838096619594786
2022-09-01	4.0	9.785474435952114
2022-09-01	4.0	2.679137321352413
2022-09-01	1.0	1.6853108651584143
2022-09-01	0.0	0.14031430076500723
2022-09-01	6.0	24.72029457770438
2022-09-01	0.0	0.021067605330101595
2022-09-01	2.0	3.184642341084707
2022-09-01	0.0	0.02754385884634362
2022-09-01	4.0	15.981482541016124
2022-09-01	0.0	1.1999818329553358
2022-09-01	0.0	0.07095110844905075
2022-09-01	0.0	0.1521610311801751
2022-09-01	0.0	0.18920480450618513
2022-09-01	1.0	4.133010570215415
2022-09-01	0.0	0.08705341398308167
2022-09-01	0.0	0.7279858409529035
2022-09-01	1.0	0.23992366901175735
2022-09-01	0.0	0.08272601255447465
2022-09-01	1.0	1.5432319983192524
2022-09-01	6.0	13.48511540995985
2022-09-01	0.0	0.007837452644062218
2022-09-01	0.0	0.08946678805568456
2022-09-01	30.0	30.98945190673122
2022-09-01	2.0	4.153049273787893
2022-09-01	0.0	1.0734209374281605
2022-09-01	2.0	8.36097223915771
2022-09-01	19.0	23.295470289887064
2022-09-01	1.0	2.7945660906154717
2022-09-01	0.0	0.3365707645861493
2022-09-01	0.0	0.00837028232500363
2022-09-01	0.0	4.307658863030606
2022-09-01	0.0	0.31707604703197145
2022-09-01	0.0	0.01009235360764336
2022-09-01	0.0	0.002742533592328025
2022-09-01	0.0	0.23391681900117933
2022-09-01	7.0	18.67054421274583
2022-09-01	0.0	0.004434418165026883
2022-09-01	1.0	6.349464773977567
2022-09-01	0.0	0.0488920737922228
2022-09-01	1.0	3.2046931711043323
2022-09-01	0.0	0.44780753529594197
2022-09-01	6.0	3.5216819216911257
2022-09-01	1.0	2.053723776306228
2022-09-01	0.0	0.1277995887399331
2022-09-01	0.0	0.028279247496091998
2022-09-01	3.0	3.8709592260532975
2022-09-01	0.0	0.09832359838147492
2022-09-01	1.0	1.3114745111451882
2022-09-01	3.0	12.051535858394221
2022-09-01	0.0	0.0497104312559559
2022-09-01	0.0	0.005667558143674988
2022-09-01	0.0	0.05771694355801593
2022-09-01	21.0	32.576654272531634
2022-09-01	0.0	0.011436014879010106
2022-09-01	0.0	0.014923029375506281
2022-09-01	5.0	5.692997026945154
2022-10-01	6.0	9.409365412914882
2022-10-01	0.0	0.2653693507621065
2022-10-01	0.0	0.42663655226348896
2022-10-01	0.0	0.003058291405168887
2022-10-01	8.0	4.2441663794343265
2022-10-01	2.0	2.9531769316181404
2022-10-01	0.0	0.002419719559175011
2022-10-01	14.0	17.454861416147047
2022-10-01	0.0	0.2428299965315076
2022-10-01	0.0	0.005869543811919896
2022-10-01	2.0	2.3340141514166803
2022-10-01	25.0	22.1138692723347
2022-10-01	5.0	8.697184119849139
2022-10-01	0.0	0.5805147337099951
2022-10-01	0.0	0.012473160404626692
2022-10-01	0.0	0.013660336880428184
2022-10-01	9.0	7.429584703956396
